t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-12-20 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4426894291490151,0.0622159418865277,13.75983284843402,,1.0
2019-12-20 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.816782707452964,-0.3636550910220297,27.51966569686804,,1.0
2019-12-20 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3280683169593337,0.1866478298072649,75.43874290826929,,1.0
2019-12-20 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.887415646618847,-0.1089609405084619,50.29249415458143,,1.0
2019-12-20 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7894257690201681,-0.4197451269846393,50.29249415458143,,1.0
2019-12-20 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.19413301004354,0.4264962527815368,90.6610003387276,,1.0
2019-12-20 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3311234995084509,-0.1634414143946824,75.43874290826929,,1.0
2019-12-20 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.2345074733461026,-0.5240173328579705,41.27949946261368,,1.0
2019-12-20 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-3.081739294305727,-0.5433937850955644,52.093424140144315,,1.0
2019-12-20 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3403030305829453,-0.0468044131800776,22.325752635922303,,1.0
2019-12-20 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8830723750001185,-0.1398649238804529,14.8838347598668,,1.0
2019-12-20 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8401603626377595,0.3057933640104431,1.0,,1.0
2019-12-20 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.252043385928746,0.4806144261620128,1.0,,1.0
2019-12-20 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.877653215719324,0.1705985033872352,1.0,,1.0
2019-12-20 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4453388694840358,-0.0389621025073042,1.0,,1.0
2019-12-20 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.1841386798441411,0.6296177044683015,1.0,,1.0
2019-12-21 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.3118133148483524,-0.2788345277571206,1.0,,1.0
2019-12-21 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.2680538765081335,-0.4366259648207535,1.0,,1.0
2019-12-21 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.3522723206866147,-0.2752253007686168,1.0,,1.0
2019-12-21 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.4173477860352935,-0.1602048051606053,1.0,,1.0
2019-12-21 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.4318074732871047,-0.1157024637530032,1.0,,1.0
2019-12-21 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3661937230121653,-0.2564116052981968,7.4419173799334,,1.0
2019-12-21 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.6431473166266218,-0.6210801442136197,14.8838347598668,,1.0
2019-12-21 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.8940799832344055,-1.6423982844746007e-16,27.51966569686804,,1.0
2019-12-21 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.5626627646789083,-0.6948306481901344,27.51966569686804,,1.0
2019-12-21 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.2167292885708617,-0.3909899865478358,25.146247077290717,,1.0
2019-12-21 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.0776276798885671,-0.4402484496511337,25.146247077290713,,1.0
2019-12-21 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.2762859091498992,-0.8503205941441431,50.29249415458143,,1.0
2019-12-21 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.0701887978801043,-1.3392820462976067,75.43874290826929,,1.0
2019-12-21 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.0156038472548465,-0.8939438105223853,27.51966569686804,,1.0
2019-12-21 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.2314049275060066,-0.8636149465742095,27.51966569686804,,1.0
2019-12-21 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.0779242050146081,-0.8906777389680716,14.8838347598668,,1.0
2019-12-21 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.3496623050390213,-2.2076809080648903,2.5241092453722462,,1.0
2019-12-21 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.502392396305341,-1.2434648153516594,1.0,,1.0
2019-12-22 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.2788345277571197,-1.3118133148483526,1.0,,1.0
2019-12-22 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0623678668756384,-0.8919020493315494,1.0,,1.0
2019-12-22 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2162975243617863,-0.8675219866812582,1.0,,1.0
2019-12-22 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1959694337858129,-0.4017968829231712,13.75983284843402,,1.0
2019-12-22 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1307018444283593,-0.4275064700892065,25.146247077290717,,1.0
2019-12-22 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.0546134679925742,-3.1288034858172655,52.09342414014433,,1.0
2019-12-22 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.7692348329885,-1.0985811934491294,22.325752635922303,,1.0
2019-12-22 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.5407438036946315,-2.1688049377860796,37.2095864035449,,1.0
2019-12-22 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.6488925875050265,-2.602566017877907,3.0289312021407833,,1.0
2019-12-22 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.2803704262879699,-2.6675464178894694,3.0289312021407833,,1.0
2019-12-22 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.7947688838281606,-1.9932927836055732,3.0289312021407833,,1.0
2019-12-22 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.6907278654203239,-1.1495642143068137,1.0,,1.0
2019-12-22 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.3919388675716259,-0.8035937658463425,1.0,,1.0
2019-12-23 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.2434754296475191,-0.374919283663917,1.0,,1.0
2019-12-23 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4464273388453758,0.0233962654401237,13.75983284843402,,1.0
2019-12-23 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.422684616109828,-0.1455419850393556,25.146247077290717,,1.0
2019-12-23 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.9146416438209908,-0.9808330797191714,41.27949946261367,,1.0
2019-12-23 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.334928256760796,-0.8289765251462848,27.51966569686804,,1.0
2019-12-23 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.194810509939078,-2.2266943177312633,37.2095864035449,,1.0
2019-12-23 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0467925308802475,-0.8928546776907516,14.8838347598668,,1.0
2019-12-23 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2097973904827894,-1.324608591935584,1.0,,1.0
2019-12-23 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.252043385928746,-0.4806144261620126,1.0,,1.0
2019-12-23 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.0949321896497339e-16,-0.8940799832344055,1.0,,1.0
2019-12-24 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8401603626377596,-0.3057933640104427,27.51966569686804,,1.0
2019-12-24 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5380707658099967,0.7140440234334845,27.51966569686804,,1.0
2019-12-24 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.6501878801610377,1.172969985709206,22.325752635922303,,1.0
2019-12-24 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.632210019068203,0.6322100190682027,14.8838347598668,,1.0
2019-12-24 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.9483150496757288,0.9483150496757284,1.0,,1.0
2019-12-24 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6747707288324214,0.5865692456406129,1.0,,1.0
2019-12-24 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2098725634923197,0.394712884510084,1.0,,1.0
2019-12-24 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7838777351432515,1.6071875316926851,1.0096437116106594,,1.0
2019-12-24 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.4956406833457427,1.6610772606114683,2.5241092453722462,,1.0
2019-12-25 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0544804702542312,0.4437078233094234,1.0,,1.0
2019-12-25 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0311839334378193,0.4459510246657747,1.0,,1.0
2019-12-25 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5747035352918249,0.6849050028606252,14.8838347598668,,1.0
2019-12-25 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4869508592950381,0.749838567327834,14.8838347598668,,1.0
2019-12-25 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.422684616109828,0.1455419850393555,13.75983284843402,,1.0
2019-12-25 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2167292885708616,0.3909899865478358,7.441917379933399,,1.0
2019-12-25 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7304263051740653,1.1247578759860817,1.0,,1.0
2019-12-25 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.843994165773572,1.0422459954459558,1.0,,1.0
2019-12-25 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3378531037270496,0.093551802392363,1.0,,1.0
2019-12-25 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.785110034782519,1.3451768965895057,2.5241092453722462,,1.0
2019-12-25 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.0761415316199934,1.428088046866969,1.0096437116106594,,1.0
2019-12-26 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.9483150496757288,0.9483150496757284,1.0,,1.0
2019-12-26 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.9483150496757288,0.9483150496757284,1.0,,1.0
2019-12-26 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.291083970078711,0.8453692322196562,1.0,,1.0
2019-12-26 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3778545283716779,0.8103116510389392,1.0,,1.0
2019-12-26 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4999631817599236,0.741225898970704,1.0,,1.0
2019-12-26 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3269443526410441,0.3048805411652854,1.0,,1.0
2019-12-26 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4144882625731424,0.1674641283803981,25.146247077290717,,1.0
2019-12-26 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4144882625731424,0.1674641283803981,25.146247077290717,,1.0
2019-12-26 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7498385673278343,0.4869508592950378,50.29249415458143,,1.0
2019-12-26 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7613615799485225,1.3761264854949435,50.299477582638154,,1.0
2019-12-26 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3360166381410228,-0.1168863101193562,41.27949946261368,,1.0
2019-12-26 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.5932621964161635,0.8118076367914265,29.767669519733595,,1.0
2019-12-26 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.5788515380403365,0.8394902539692781,29.7676695197336,,1.0
2019-12-26 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7370765973145814,1.4066568929420613,2.5241092453722462,,1.0
2019-12-26 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.9483150496757288,0.9483150496757284,1.0,,1.0
2019-12-26 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.4066568929420622,1.737076597314581,2.5241092453722462,,1.0
2019-12-26 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3311234995084509,0.1634414143946831,1.0,,1.0
2019-12-26 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3616629503835511,0.2627635142575425,1.0,,1.0
2019-12-27 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3349282567607967,0.8289765251462847,1.0,,1.0
2019-12-27 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8804968993022676,0.1552553597771338,14.8838347598668,,1.0
2019-12-27 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4051558255194696,-0.1889272641858389,25.146247077290717,,1.0
2019-12-27 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8928546776907516,-0.0467925308802482,50.29249415458143,,1.0
2019-12-27 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7819799730956718,-0.4334585771417233,50.29249415458143,,1.0
2019-12-27 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7412258989707039,0.499963181759924,27.519665696868053,,1.0
2019-12-27 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8906777389680716,0.0779242050146081,27.51966569686804,,1.0
2019-12-27 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.6610772606114688,1.495640683345742,37.2095864035449,,1.0
2019-12-27 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3451768965895063,1.7851100347825182,37.2095864035449,,1.0
2019-12-27 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5865692456406132,0.6747707288324212,1.0,,1.0
2019-12-27 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.996646391802788,0.8973844419140788,1.0,,1.0
2019-12-27 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.582167940157422,1.6907384644393124,1.0096437116106596,,1.0
2019-12-27 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7370765973145814,1.4066568929420613,2.5241092453722462,,1.0
2019-12-27 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6907278654203237,1.149564214306814,1.0,,1.0
2019-12-28 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.8118076367914271,1.5932621964161635,1.0096437116106594,,1.0
2019-12-28 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.7966310982080819,0.4059038183957132,1.0,,1.0
2019-12-28 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.7882905602899937,1.0849888752612384,1.0,,1.0
2019-12-28 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.6747707288324214,0.5865692456406129,1.0,,1.0
2019-12-28 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-2.1590373376486913,0.5785123110516068,2.5241092453722462,,1.0
2019-12-28 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.291083970078711,0.8453692322196562,1.0,,1.0
2019-12-28 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.704544641373229,0.5504506015372341,14.8838347598668,,1.0
2019-12-28 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3373853644162107,0.2932846228203064,7.4419173799334,,1.0
2019-12-28 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.5788515380403365,0.8394902539692781,55.03933139373608,,1.0
2019-12-28 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.0422459954459562,0.8439941657735716,41.27949946261368,,1.0
2019-12-28 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.6097610823305706,0.6538887052820885,50.29249415458143,,1.0
2019-12-28 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.369810005721251,1.1494070705836492,100.58498830916288,,1.0
2019-12-28 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.9647209963779294,0.9316202370228625,75.43874290826932,,1.0
2019-12-28 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.369810005721251,1.1494070705836492,100.58498830916288,,1.0
2019-12-28 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.5380707658099967,0.7140440234334845,50.29249415458143,,1.0
2019-12-28 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3493448808088503,0.8230049639419467,27.51966569686804,,1.0
2019-12-28 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.8503205941441431,0.2762859091498992,27.51966569686804,,1.0
2019-12-28 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.9316202370228628,0.964720996377929,22.325752635922303,,1.0
2019-12-28 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.3003757603220754,2.345939971418412,44.65150527184461,,1.0
2019-12-28 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.4657660896816392,2.641490756605919,3.028931202140783,,1.0
2019-12-28 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.7948813225569271,2.563356183148324,7.067506317818639,,1.0
2019-12-28 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.2179218810169248,1.7748312932376935,1.0096437116106591,,1.0
2019-12-28 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0936088263601565,2.6806060611658906,3.0289312021407833,,1.0
2019-12-28 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.6033727180971026,2.6134943716388506,3.0289312021407833,,1.0
2019-12-29 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.8966300993514575,1.8966300993514569,3.0289312021407833,,1.0
2019-12-29 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-4.3797287585989356e-16,1.788159966468811,1.0096437116106594,,1.0
2019-12-29 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2328830448408202,1.3207453783029597,1.0,,1.0
2019-12-29 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.3244462937525143,1.301283008938953,1.0,,1.0
2019-12-29 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0468044131800782,1.3403030305829453,1.0,,1.0
2019-12-29 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.1168863101193556,1.3360166381410228,1.0,,1.0
2019-12-29 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.1866478298072655,1.3280683169593337,22.325752635922303,,1.0
2019-12-29 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0776276798885668,0.4402484496511338,7.4419173799334,,1.0
2019-12-29 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-3.284796641943839e-16,1.3411200046539309,41.279499462613686,,1.0
2019-12-29 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.0389621025073042,0.4453388694840358,25.146247077290727,,1.0
2019-12-29 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.2797298477609052,1.7661447500002372,100.58498830916288,,1.0
2019-12-29 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3411970067744696,1.7553064314386482,100.58498830916288,,1.0
2019-12-29 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4586900562086591,1.2602405719616616,75.43874290826929,,1.0
2019-12-29 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0935850617604956,1.785709355381503,55.03933139373608,,1.0
2019-12-29 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.2177114822470814,-2.389893347732374,60.35937524525209,,1.0
2019-12-29 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1558484100292172,-1.7813554779361431,29.767669519733605,,1.0
2019-12-29 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.7570413713154226,-3.0363270979697345,52.093424140144315,,1.0
2019-12-29 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.327098838976474,-3.112137566575213,7.067506317818638,,1.0
2019-12-29 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,2.25101571538316,-2.1737806082598325,7.067506317818639,,1.0
2019-12-29 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.8044969395853002,-3.4846590847491585,8.077149692885275,,1.0
2019-12-29 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.7106853261146426,-1.1373342666640636,1.0,,1.0
2019-12-29 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.8071061666504815,-1.071066058951419,1.0,,1.0
2019-12-30 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3204096103212109,-0.8346955720705871,1.0,,1.0
2019-12-30 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.1552553597771342,-0.8804968993022675,1.0,,1.0
2019-12-30 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.7557090567433561,-1.6206233020778784,1.0096437116106594,,1.0
