t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-03-05 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-4.386009894855427,3.8127002335285627,13.125368722100204,
2021-03-05 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.589537767656317,3.9865855672111503,12.115724808563133,
2021-03-05 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.537310262884417,3.415940813877341,81.8610916753895,
2021-03-05 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.5319823472790426,3.1267378010518314,9.086793067951913,
2021-03-05 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.259235408936604,2.3682773596882822,3.0289312021407833,
2021-03-05 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.2495157519721642,1.4608526103481296,3.0289312021407833,
2021-03-05 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.831880578112974,2.302426136204647,10.096436981488985,
2021-03-05 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.5265273291138906,1.92139685609337,11.10608089502606,
2021-03-06 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-4.008049676911744,-0.3506589095785203,9.086793067951913,
2021-03-06 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-4.008049676911744,-0.3506589095785203,9.086793067951913,
2021-03-06 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.571418710763006,0.1871701235209916,8.077149692885275,
2021-03-06 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.565038877535444,-0.7842110839968697,3.0289312021407833,
2021-03-06 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.7948605454491258,-2.8941628176298146,9.086793067951913,
2021-03-06 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.4974601033133763,-4.641286318925999,13.125368722100204,
2021-03-06 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.316531606096733,-5.3075600458925765,14.135012635637276,
2021-03-06 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.2219313814221793,-7.267610077016818,17.163943299307622,
2021-03-06 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.5476027306669136,-5.223359665504277,13.125368722100204,
2021-03-06 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-0.5844315298172307,-6.68008295319379,15.14465547223348,
2021-03-06 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-0.5844315298172307,-6.68008295319379,15.14465547223348,
2021-03-06 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-1.9340014561435357,-5.952244442445931,14.135012635637276,
2021-03-06 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-1.9340014561435357,-5.952244442445931,14.135012635637276,
2021-03-06 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-0.17161617888672262,-4.914444366046353,151.35816225008588,
2021-03-06 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-0.6541976779529423,-6.224275133150426,14.135012635637276,
2021-03-06 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-1.189636391199659,-4.771370955663986,81.8610916753895,
2021-03-06 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,1.3973795232354018,-3.2920198557677867,59.5353390394672,
2021-03-06 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,0.4672840271989313,-4.445910538407451,74.4191728070898,
2021-03-06 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,0.17161617888672284,-4.914444366046353,81.8610916753895,
2021-03-06 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.0375878875778484,-5.917584907324087,14.135012635637276,
2021-03-06 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.3759766630942867,-4.168983981783825,12.115724808563133,
2021-03-06 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-1.407869711314911,-6.098153688695936,14.135012635637276,
2021-03-06 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-0.9670007280717678,-2.9761222212229654,7.067506317818638,
2021-03-06 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.959389229890468,-3.9272421526853574,11.10608089502606,
2021-03-07 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.874995551037312,-3.0274783268029273,11.10608089502606,
2021-03-07 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.250651058715633,-2.7793225927605376,8.077149692885275,
2021-03-07 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.1556637847084184,-4.4197657389410345,11.10608089502606,
2021-03-07 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.1651806990383053,-4.873950862591236,13.125368722100204,
2021-03-07 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.690353793179013,-3.5702200695650363,10.096436981488985,
2021-03-07 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-4.037021082305558,-4.180457708139018,13.125368722100204,
2021-03-07 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.3738535991779095,-2.9328461890989,74.4191728070898,
2021-03-07 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-5.126712366296648,-3.589762645113854,14.135012635637276,
2021-03-07 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.3616976633739655,-2.052992457502559,52.093424140144315,
2021-03-07 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.8181785654929175,-2.2018024061489347,59.5353390394672,
2021-03-07 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.7491927866505095,-2.434754264012174,137.59832664971702,
2021-03-07 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.484320576854479,-2.572589266506487,110.07866278747217,
