t,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-12-18 13:00:00,5.762537606641494,9.430009308418548,10.861546102408994,2.405547396340907,8.003269900638344,4.941161359827657,10.321793310426216,16.325567357779278,10.56728208569044
2019-12-18 14:00:00,5.811538177125158,9.402006808954233,10.905644675288464,2.399666260566086,7.892871856447556,5.073059688679468,10.412655162329486,15.962535325053167,10.639947011598014
2019-12-18 15:00:00,5.079104598963582,8.690997266543285,10.314148214221738,2.046487588471294,7.039053445231737,4.361900457162225,9.606240672036861,14.179888128581666,10.221160396724752
2019-12-18 16:00:00,4.617134241164862,8.623156325396174,10.35046532001158,2.003663501484546,6.642664479971451,4.09796345972816,9.60344907494138,14.477143164078285,10.232364090573189
2019-12-18 17:00:00,5.304368275296973,9.384625378416914,10.984783230289082,2.380979048817842,7.4813069771863425,4.679926215627749,10.532454994425322,16.08681515922636,10.7360756635446
2019-12-18 18:00:00,3.991348451716057,8.2482126536705,10.159940422832996,1.566027661154557,6.02715252117423,3.3092678914474867,9.269355473200399,12.57158830117696,10.037800005031148
2019-12-18 19:00:00,4.57115125100762,8.618969218822805,10.312607772923101,1.8700634520460575,6.749307191007048,3.860921985350064,9.628020527233573,13.720396769363475,10.159122438206534
2019-12-18 20:00:00,5.570987591725711,10.70033026643452,12.310026206049116,2.7754007820004993,8.107238624992263,5.349283012846509,12.072289252121777,21.039405313956294,11.71382496645602
2019-12-18 21:00:00,6.264268127293377,10.951571506538436,12.318025556870339,3.35114175289954,8.882892373730861,6.15200458954244,12.312239299008425,22.17989696394619,11.737935833231088
2019-12-18 22:00:00,4.432716025056969,9.124259186256857,10.892750733912521,2.0560016546366597,6.751689913825025,4.06916829867075,10.324086203317762,15.844042741164273,10.553817435357512
2019-12-18 23:00:00,6.712342763825816,12.427607297154239,13.708358893092523,3.8838902954011942,9.622864220000892,7.01433920938673,14.05550044710209,26.76742165358428,12.810931560534126
2019-12-19 00:00:00,4.620144364538241,9.194568637764746,10.964102184040492,2.065079864626558,7.008199363342008,4.142972763800007,10.38983419045421,16.28076324981768,10.61978890676652
2019-12-19 01:00:00,5.558118288973468,10.344662295600692,11.85347190529211,2.7820483193247973,8.193246077751077,5.352374321738321,11.66359088676468,20.604115341934104,11.317181965162685
2019-12-19 02:00:00,3.9925488658008064,8.513135857815485,10.401702486900511,1.73857220026116,6.170564447450779,3.6445551417723756,9.473165467784924,14.431937458213241,10.215379098953559
2019-12-19 03:00:00,4.075057410080973,8.507146029384096,10.348817926652906,1.7716548919843191,6.248575613329443,3.702808150601765,9.455534554506883,14.5252528468327,10.172468737911661
2019-12-19 04:00:00,4.403545201566928,9.182825687374923,10.974437566833217,2.0640807271800767,6.698804459719639,4.1501008864097635,10.261021139707466,16.385280226666822,10.666961380658446
2019-12-19 05:00:00,3.2291661362045545,7.844152436249367,9.946003636806552,1.2706393386168777,5.368252732907322,2.9188083954249144,8.724432280824608,12.006055639154397,9.907853251081175
2019-12-19 06:00:00,3.885668358012204,8.76350408815766,10.71045484430421,1.761016162962985,6.175837751679623,3.6716335563320435,9.768213014326719,14.91112158220217,10.514796252291266
2019-12-19 07:00:00,3.6568037501309405,8.438058049257535,10.43435735517454,1.581700119839347,5.921247461637023,3.436537590324452,9.383643525165134,14.06896653821157,10.303740323443332
2019-12-19 08:00:00,4.043885792880893,9.260789335475927,11.211895183573333,1.9021384820904288,6.413327182744979,3.8841319496203788,10.410935731503827,15.810362146808913,10.905385240200967
2019-12-19 09:00:00,3.7537101171814626,9.068466150964284,11.08820222435525,1.5441131263440084,5.999580988452358,3.3507396461078436,10.300805697492137,14.087249719285182,10.831643360836654
2019-12-19 10:00:00,3.85512343557307,9.126400472599713,11.142319635093209,1.6476073408214376,6.121262388614554,3.544300435401386,10.348806215961886,14.773246785958577,10.838752967437795
2019-12-19 11:00:00,3.3999918804694147,8.259540749161737,10.33008606097112,1.2929389251783263,5.508245246735555,2.916269300879744,9.283973859599143,12.077916719901182,10.230333129222682
2019-12-19 12:00:00,3.6091208853890677,8.612951142319297,10.652773857253102,1.4432377508716812,5.758668890593839,3.1574911735554885,9.70563184665373,13.08854358102343,10.48971808956664
2019-12-19 13:00:00,4.130384273092041,9.01870933692227,10.92450654161376,1.8596069467565464,6.2331172945146704,3.684018039755106,10.174473270242444,14.239473783226515,10.705492395909449
2019-12-19 14:00:00,4.154830650777583,9.13421941524848,11.023122310373388,1.8867017306064717,6.287685244905369,3.714457970653971,10.313750033237028,14.446412443515527,10.785198004390434
2019-12-19 15:00:00,3.649635754030207,8.517652868880766,10.49278584592578,1.542083530986048,5.77551699545473,3.1661046996601208,9.567806771471126,12.327170329469539,10.385508933633663
2019-12-19 16:00:00,3.845869978274763,8.695861295896002,10.670051009101421,1.6397000680914786,5.946499008077666,3.3635374053319858,9.793509832838865,13.227437587846836,10.497591448907517
2019-12-19 17:00:00,3.4058973212101407,7.908086483450937,9.949638680310194,1.311388627459472,5.40801377584323,2.8809510341062428,8.8125120893528,11.191702394868031,9.956943924130496
2019-12-19 18:00:00,1.9587699454405794,6.01531616340543,8.435208288481896,0.04457304315444688,3.643445083084245,0.8373746168988738,6.782245716534483,3.2722301527233952,8.683439631221532
2019-12-19 19:00:00,1.365416153607228,5.387092235625488,7.938976431627374,0.0,2.960946593964529,0.0,6.145478072114159,0.0,8.266470002744217
2019-12-19 20:00:00,0.857223251035137,5.065398241750003,7.801028503888112,0.0,2.3398903163315765,0.0,5.875326565514499,0.0,8.133062393290047
2019-12-19 21:00:00,1.75547942403756,6.228997570914153,8.731812384221172,0.05983205221727417,3.3907649126692263,0.5914179929281929,7.2642364031702655,2.249381744472558,8.914421061830794
2019-12-19 22:00:00,1.719246710674284,6.990304145972637,9.65818486516681,0.11160005600262224,3.5243667972048627,0.9279030351091144,8.26183206391812,5.133069209313916,9.641382528124051
2019-12-19 23:00:00,5.052239838198275,11.02538351279896,12.750140234100357,2.4860897987104593,7.645413463134652,4.884529005710004,12.456239182516612,20.062706740803137,12.15175432967295
2019-12-20 00:00:00,2.028444918201778,7.256728209365541,9.76167665296066,0.3699023176453693,3.918772781672409,1.3855650554571675,8.414344551129226,6.8455936702492295,9.744575085694837
2019-12-20 01:00:00,1.3774779304875224,6.7503219276069615,9.357634487138355,0.0,3.2959304111099,0.48990421129812134,7.886938582758923,3.86838253464596,9.442670830549215
2019-12-20 02:00:00,2.3834367403501773,7.929063460569552,10.419533302203739,0.6665294303321758,4.257338005320655,1.740704588535035,9.2965515713244,8.077243554405797,10.205744637563544
2019-12-20 03:00:00,1.4472776518587978,6.845019981060517,9.464453727627571,0.0,3.4005718808622234,0.519192736936045,8.011362893205416,4.382205849724983,9.537808094183394
2019-12-20 04:00:00,3.4745725962056753,9.087509681569948,11.06625715399261,1.281663655198006,6.018471375500958,3.067876401651386,10.235579821174554,13.649084705377845,10.869953695011478
2019-12-20 05:00:00,3.382566534768614,8.67220425716117,10.694754613526946,1.3138618238668265,5.794560879101894,3.0887161510311394,9.71613783411425,13.289369971110048,10.539654230689468
2019-12-20 06:00:00,4.005387097915417,9.347931338922713,11.305856133373275,1.8448575893660362,6.397854219378395,3.8269506260053525,10.536333566057195,15.771789790662012,10.98556412700572
2019-12-20 07:00:00,3.1873823427226995,8.345863558517024,10.472822290473665,1.2131226412718519,5.441359781900211,2.887184537025963,9.379658190708007,12.307817301558757,10.346725942072265
2019-12-20 08:00:00,2.4249559673526377,7.197804174254358,9.493934358250371,0.6392368842926679,4.447071552945431,1.9821443823371574,8.057842220547421,8.821849719331496,9.580122231338557
2019-12-20 09:00:00,1.3852538236134393,5.691727074414196,8.219871176646294,0.0,3.1036642600072923,0.43052605098816343,6.457882817845068,2.309927991369662,8.538877630331548
2019-12-20 10:00:00,2.1922101707720927,6.828940642314741,9.121713663719653,0.40940010305522634,4.205217683847913,1.5828681146518129,7.652468072197088,6.934720218127978,9.306259375360291
2019-12-20 11:00:00,2.742286137513254,7.365981649002521,9.556312613450878,0.7556842786382347,4.771194174964677,2.117246852339097,8.268805802110592,8.899374078835876,9.626908854862616
2019-12-20 12:00:00,1.5793264635982283,5.480384895943466,7.996544165566867,0.0,3.322816181053966,0.6099493270464542,6.116787294436492,1.9503240083249125,8.443070251285402
2019-12-20 13:00:00,0.3837522520716803,3.1740417686426667,5.981080183931823,0.0,1.543741788535371,0.0,3.5896751551611885,0.0,6.850035904434431
2019-12-20 14:00:00,2.054648806504744,5.409467183028603,7.73763959317467,0.1418056488366517,3.7687623096270073,0.8193589188265058,5.970169691543774,1.140604854628691,8.34785661237725
2019-12-20 15:00:00,1.3966634278099335,4.599498458270361,7.1038018893558075,0.0,2.9737471978218437,0.05684485927167415,5.07907986098089,0.0,7.800293710151095
2019-12-20 16:00:00,0.951388566434126,3.6814109591370325,6.41317347074984,0.0,2.1032466533322705,0.0,4.143721672815303,0.0,7.182096594993009
2019-12-20 17:00:00,1.1675277286153616,4.253031523716139,6.850618505997744,0.0,2.612016101185283,0.0,4.662875137520061,0.0,7.574044317654817
2019-12-20 18:00:00,0.0,1.8108795008917369,4.945256446917497,0.0,0.022599898216078884,0.0,1.8990392427309573,0.0,6.065905123917034
2019-12-20 19:00:00,0.0,1.6118883280274972,4.8005461642760565,0.0,0.0,0.0,1.8682110589609309,0.0,5.885032827530832
2019-12-20 20:00:00,0.0,3.7312537545372493,6.602298705387852,0.0,1.4793775369708868,0.0,4.280376417251176,0.0,7.277829958326496
2019-12-20 21:00:00,2.449618441322883,6.689346092746362,9.04180074264103,0.5946210523843476,4.211430047361723,1.6357891724294724,7.569458900761369,5.9418377483455345,9.179194639269035
2019-12-20 22:00:00,1.3511121641625152,5.898834516350526,8.508756815811907,0.0,3.056930421645255,0.6674907551826585,6.738041846544341,3.9195915055682207,8.773461241748741
2019-12-20 23:00:00,0.0,3.919915823949836,6.808332148721384,0.0,1.3792239895579215,0.0,4.462421603748581,0.0,7.456051101300037
2019-12-21 00:00:00,1.9532555286743971,6.701549672283029,9.056892756121904,0.24880595312786014,4.010170152683713,1.4440112803106153,7.4767653618179395,7.071415414070117,9.256963047914716
2019-12-21 01:00:00,1.0449380617953352,5.383535659012303,7.954570705247498,0.0,2.7486112597913746,0.3004030234139137,6.01894955475364,2.5286848548059737,8.348251776802911
2019-12-21 02:00:00,1.6413846248981585,6.462096125865656,8.938267168926053,0.007951674695139133,3.611720102354383,1.035142132017004,7.304652939558181,5.582249230561658,9.146416979615815
2019-12-21 03:00:00,2.5335159984582134,7.106461249483623,9.451714327832931,0.7545103700744562,4.344330439786141,2.0435302193795515,8.011020153486733,8.495511512434987,9.529750316498042
2019-12-21 04:00:00,2.884604882460991,7.256354180147831,9.455216385984428,1.0666455942471238,4.794260067247457,2.5369786497532907,8.069480323873165,10.109026624911223,9.536657870138612
2019-12-21 05:00:00,2.2279678140860355,6.715817010606941,9.088616892747993,0.5222666866020802,4.029242059855939,1.7028029792719117,7.530063895925252,7.2787925893369305,9.262495598248886
2019-12-21 06:00:00,2.1758050294578055,6.483908173729439,8.885811909272874,0.4790642698304879,3.954665674165149,1.6838183249628607,7.2653804611859485,7.140491500660431,9.098674733761303
2019-12-21 07:00:00,2.5249013534695166,6.803231597640178,9.0379972289157,0.7485192960577933,4.4454013508517605,2.117588520216753,7.520913581386864,8.66827618665873,9.233458340021375
2019-12-21 08:00:00,3.4923181248272215,8.018630262031934,10.085294849256286,1.5405425933339707,5.576647959456814,3.284028790191673,8.914217413889084,12.965773854743077,10.03322394633948
2019-12-21 09:00:00,4.438750564297045,8.9982012365628,10.91907404023312,2.2082405956036695,6.530077527277946,4.204059484737986,10.079235814404441,15.8805469928283,10.667273215313646
2019-12-21 10:00:00,3.296181617738007,7.292773367962205,9.493913796924105,1.321174202601373,5.068281507973879,2.772423142069929,8.152480658117511,10.207004789685328,9.547810895512612
2019-12-21 11:00:00,1.2562404578170572,4.114295344397675,6.836224251072814,0.3095384292891481,2.574035908067799,1.0781624172396498,4.322948272957149,4.517119796829547,7.700457318074836
2019-12-21 12:00:00,2.9164671999355463,6.245683109163849,8.629998334323957,1.5848510657801569,4.48154211594359,3.082480435714192,6.802622130207141,12.205050144146028,9.073442454426917
2019-12-21 13:00:00,3.0049949034901573,5.465075059425082,7.8429470787317115,1.4312426460052343,4.199928469488711,2.759342712227376,5.805816323291829,8.936929469360209,8.568924284049885
2019-12-21 14:00:00,3.5893932054400537,6.9252838882314265,9.167622794030748,2.087130787154056,5.1428900755192615,3.859124043874271,7.533234298033854,14.550440768008869,9.545372971929886
2019-12-21 15:00:00,4.116907539374168,7.08536901198314,9.211926316904318,2.3278784396180647,5.814997079952278,4.289784124859974,7.70473193838707,15.322924811744741,9.558422463659731
2019-12-21 16:00:00,3.967077467779916,6.6406672416316965,8.741722446031012,2.156185885353331,5.40777150794915,3.986862697215738,7.077600654029553,13.336084537669436,9.272112176647926
2019-12-21 17:00:00,2.87636292977065,4.89401780676593,7.3032266902827345,1.2353048369769226,3.8415095727174915,2.307127392600311,5.151294761443566,6.833690907046503,8.131948928726715
2019-12-21 18:00:00,1.9861305935824163,4.675517525581824,7.255127944541201,0.7523746845566706,3.2103485543381396,1.730727857008734,5.023711513352936,6.421721051789959,7.993383566624303
2019-12-21 19:00:00,2.733950972910037,5.839635217178902,8.257594080211135,1.3818167602892686,4.195368047578043,2.7361092965465055,6.338196675021777,10.562284985116264,8.780012874193847
2019-12-21 20:00:00,2.318367678910924,5.644611145829984,8.119338893297886,1.1105892295504596,3.799329647576421,2.365387923580254,6.106646020251517,9.78744947340789,8.66748663720632
2019-12-21 23:00:00,2.7427832677153035,6.032185211028747,8.294409798162981,1.430716481677191,4.430358322598707,2.964879576416788,6.406698760901193,12.166607496638761,8.781169555985372
2019-12-22 00:00:00,1.7065813866580655,5.116511788015018,7.680818865483879,0.6777368961332115,3.16504554292667,1.7506993879719808,5.492962791546013,7.885707046752657,8.30748836817801
2019-12-22 03:00:00,2.9186590780669945,6.065669692197197,8.158107771428057,1.246216779821257,4.733640120225068,2.8022941918964186,6.423964005531623,11.138486681627029,8.5859580813324
2019-12-22 04:00:00,2.625692171636267,5.714965753015207,7.878003476750443,1.0828020831974001,4.347313227634309,2.534038816324621,5.998272676574977,10.136480955125094,8.368295132442288
2019-12-22 05:00:00,2.401425241357977,5.555653224345498,7.896280671814267,1.1872436564987652,3.9913077891601745,2.5729556209263684,5.866514213834613,10.762104636607631,8.457688602911354
2019-12-22 12:00:00,3.3185541857150938,6.066509505319438,8.175401504991108,1.638143153592555,4.954424095211941,3.281104591036705,6.447646961828326,11.60356673713504,8.672229479626353
2019-12-22 17:00:00,5.268307227206591,6.7255628016788265,8.59200150083172,2.3163513881702684,6.330377729359661,4.559837736893858,7.118417968987465,11.197216009810674,9.053486775118309
2019-12-22 19:00:00,2.8966511240224833,4.736074587927995,6.942457991214816,0.7195625276120623,4.229326955247664,2.0052175467125757,4.790512841816877,6.174796460621863,7.616945861388661
2019-12-22 20:00:00,3.4568070270228546,6.137158758454007,8.295584115200327,1.4068087865130714,5.138332184765694,3.2015578489175915,6.38864605086831,12.153258232664555,8.662568814687052
2019-12-22 21:00:00,3.7318948010902275,6.158764822200645,8.252931467845528,1.8260193282212676,5.278084961856948,3.6670701183286774,6.401716734565241,12.367622213692485,8.786597788872172
2019-12-22 22:00:00,3.4027010847173713,6.5768051548474205,8.59460615658189,1.4713678636229766,5.356176039981271,3.1774207427180876,7.093322733975363,12.677419575761036,8.902889016398
2019-12-22 23:00:00,4.922615002253373,8.483108569532021,9.9924493514064,2.388201509079,7.184499879427754,4.65630032067968,9.114032997982086,17.92538099743679,9.979541194419085
2019-12-23 00:00:00,4.552341086987745,7.456584969140444,9.05477775840778,1.893602949084304,6.393907603065053,3.7075152469314183,7.858128622419478,14.015627851202623,9.185114778595192
2019-12-23 01:00:00,4.0195467642483464,7.661436895303602,9.491919182458936,2.104284611284559,6.255014153810038,4.112199572132933,8.375134888468509,16.294189840096266,9.609788747311143
2019-12-23 02:00:00,3.982761304241677,7.641578500602904,9.615090812565832,2.18910296342019,6.118629623634249,4.1346503891697886,8.398318662875283,16.711540608379536,9.763641086202231
2019-12-23 03:00:00,4.4242941733747685,8.096137404792238,9.820462645481541,1.997222445421734,6.630946668963119,4.222130787727206,8.7295208311428,17.029009737602266,9.850548820925194
2019-12-23 04:00:00,3.665990716264723,7.607152554490639,9.696446342826178,1.8697241876001378,5.830448166889603,3.8166839229498244,8.423984016151138,16.118705275475563,9.82815596315849
2019-12-23 05:00:00,4.085485648187991,8.099279538887451,10.050070146833022,2.1394690864358665,6.380203918513004,4.250912305668404,8.96425789050329,17.761021941939873,10.087158053633079
2019-12-23 06:00:00,4.072263849051858,8.054313969019638,9.956785233542732,2.0589872791805632,6.404628318971994,4.18419687746464,8.890028588098176,17.44643508835334,9.980728426320201
2019-12-23 07:00:00,4.448805644046146,8.553031826594058,10.366619060686766,2.30046168333633,6.883946307563846,4.59139448591041,9.44869552377179,19.10216986414669,10.311078559116641
2019-12-23 08:00:00,3.9005244726875574,7.938186763103232,9.950684820692665,2.0073157697049595,6.131601622986786,3.987317271098295,8.825927184669489,16.952307780761018,9.996250614115219
2019-12-23 09:00:00,4.075597573116134,8.22987924248369,10.208358200765979,2.1068615110666933,6.280174036204194,4.234123603095387,9.182153412732262,17.224740573669294,10.20596544282716
2019-12-23 10:00:00,4.199932166945338,8.192234871862453,10.166878875545635,2.0984605635112636,6.372200399755421,4.290558611380842,9.086197039435554,17.3513065226158,10.21831290297364
2019-12-23 11:00:00,4.580125227920455,8.251552111889936,9.928735770718475,2.058644848591207,6.8902112829859945,4.447364034412008,9.058254556906753,16.60767342192696,10.016674604250092
2019-12-23 12:00:00,4.635350489946475,8.694697145420143,10.583900876026192,2.4008585327617524,6.894593981508692,4.7710103142735925,9.657164628943335,18.991963916251734,10.543725343260842
2019-12-23 13:00:00,5.625621113458102,8.91121676251091,10.558826504459248,2.7154975431582855,7.8559487830141705,5.467114108948156,9.876206119932078,18.614745749386188,10.594850579096349
2019-12-23 14:00:00,4.930581047681578,8.350018293212123,10.197715061347807,2.3630765048311666,6.999026269206212,4.751264079094131,9.293723192405452,16.835227274966158,10.308161272025739
2019-12-23 15:00:00,5.113080651915951,8.085676545734138,9.799157297673268,2.3252780616646547,7.143899215521614,4.727055438717773,8.884699045183368,15.037178175298479,9.952187296904917
2019-12-23 16:00:00,5.102297121067664,8.668439428337464,10.431026917770524,2.588556477870341,7.3050176705106225,5.102213700566292,9.61504203693832,18.195261772860533,10.47870452668479
2019-12-23 17:00:00,4.48673729987491,8.168978667085305,10.116276954148113,2.2678087103413738,6.552602475128566,4.56626460333079,9.075352372587503,17.10184338370651,10.216189670357178
2019-12-23 18:00:00,4.098928359557661,7.515469415712602,9.377233908134954,1.8466997977428825,6.256229290016094,3.9334911953636684,8.248357496692051,14.763463511815175,9.617413235027563
2019-12-23 19:00:00,3.61009091069581,7.04897518557658,8.989652907978993,1.6259480945910845,5.698161037671703,3.4904358639550885,7.6809801953036185,13.381556894564767,9.297510494586056
2019-12-23 20:00:00,3.61612809094008,7.384787854564308,9.4020763015128,1.735540398733086,5.751085543915245,3.648858106876137,8.143185843558356,14.605321491191162,9.571569069965587
2019-12-23 21:00:00,3.7371441853174403,7.141099571612557,9.114941028154334,1.9578698642205374,5.745661816635746,3.869656529582752,7.746997836197835,14.703525398886143,9.42172761273876
2019-12-23 22:00:00,2.7887185644437977,6.31263207104093,8.391960855019633,1.0306644686991113,4.823594189297232,2.5409958468825273,6.85495430549787,11.092139539733324,8.707067160490414
2019-12-24 00:00:00,3.364974805803328,7.107087861827949,9.227191443487001,1.594364985815826,5.4726638673633445,3.3956082417163707,7.8322062740653635,14.500517409257014,9.43567858107637
2019-12-24 01:00:00,3.6172421286522223,7.5908303235626775,9.664934783782947,1.881475158453231,5.715072783054019,3.843023249344167,8.37268340381862,16.07688770894123,9.80367091963467
2019-12-24 02:00:00,3.080224063433704,7.017951585727523,9.246844589239323,1.5308528792731302,5.050825744611494,3.272001608919968,7.717823640268847,14.020025722404839,9.490338688128752
2019-12-24 03:00:00,3.151900762024077,7.391830490705537,9.684975775842865,1.6769766821109542,5.147297362425235,3.4538075630398417,8.222884889724888,14.884782247409646,9.853122853939254
2019-12-24 04:00:00,3.0362266423740536,7.233357775158062,9.540191041302265,1.5934356496544844,5.001823266298025,3.3232876314039466,8.020624508586252,14.398888195717277,9.743663177342341
2019-12-24 05:00:00,2.588310932153071,6.770333109325492,9.152502591634835,1.3104088278428634,4.474820266664466,2.852369295634194,7.447585194813733,12.701119838616663,9.454104271156758
2019-12-24 06:00:00,3.1820526408972114,7.348810120198181,9.621425525045069,1.6739590551634613,5.189160712131567,3.4690065844622318,8.148568648464298,14.914286971888302,9.800634536791339
2019-12-24 07:00:00,3.7210056300740106,8.080712514082315,10.283550141843122,2.061631057653898,5.844425758799524,4.052881220294548,9.049213154780702,17.14985802993843,10.292026715977112
2019-12-24 08:00:00,3.1660950721179546,7.411444137511296,9.702581411460024,1.6865727270361859,5.16493319953576,3.4695222205081215,8.247442727965527,14.941568440395912,9.866532365049995
2019-12-24 09:00:00,2.719095790353812,6.831591631097602,9.196962148444037,1.2283675731738946,4.599701049404004,2.8387532444241863,7.6063665944961585,12.911351102834516,9.444854294072794
2019-12-24 10:00:00,3.0366092772764404,7.146146079387364,9.448180598606307,1.4289864034876416,4.992491070858648,3.147578232815757,7.981728924483086,13.96304421814007,9.640024911058884
2019-12-24 11:00:00,3.3658404337676373,7.43714163552864,9.679170351697891,1.6938939709723329,5.275098377273132,3.491936016764793,8.323226898362726,14.87105682838056,9.831060458943352
2019-12-24 12:00:00,2.550171258405399,6.6403587809317415,9.04575150199318,1.1397269552706497,4.346885642880949,2.661941187060517,7.384013784023196,12.144644331795291,9.339292861134457
2019-12-24 13:00:00,3.4494468590283915,6.771503239320268,8.893961158795278,1.6370179549276962,5.198037660886399,3.451702688322772,7.4286129391941245,12.903687317750467,9.29576876577715
2019-12-24 14:00:00,3.0109688549868636,6.590467530809285,8.873469309911783,1.4568258155622331,4.640889845742571,3.1141758282899907,7.255901737509447,12.580668404829808,9.275701566149802
2019-12-24 15:00:00,3.024582920923038,6.608593102166189,8.88989814123439,1.46616330834404,4.65969489663744,3.1294261773279324,7.278951043301852,12.637278742833502,9.288583280651775
2019-12-24 16:00:00,2.5315406826710216,6.8993867979964705,9.304645959539393,1.114834345950527,4.452389333220502,2.682282040866699,7.7139321711144575,12.43986368996893,9.546528039284727
2019-12-24 17:00:00,2.361467624602689,5.9832644986834325,8.383121308712923,1.00178607448073,3.870322276404181,2.3555435671544096,6.527318302205742,9.862579461312805,8.88902026014392
2019-12-24 18:00:00,1.626159235694601,5.376643747985817,8.017068680428373,0.3759902269410702,3.15395762844296,1.386443155914602,5.988442137145434,6.842995755861452,8.53805625462088
2019-12-24 19:00:00,1.5222616644714506,5.081778618344657,7.709817963110844,0.29524222008821255,2.9288732175392127,1.185250776150152,5.6035530760370875,5.890614808800549,8.331683061473296
2019-12-24 20:00:00,2.9129072816293373,7.489042828768106,9.897908373225114,1.3453809765448135,4.5834530095733115,2.802057317900509,8.584318850767616,11.883485963506658,9.986357470293193
2019-12-24 21:00:00,1.7448838705469214,5.5493512237886335,8.308161014190588,0.6408359815640452,2.965421860518397,1.4496034830222406,6.4142528876068425,6.041049891273886,8.715397777975639
2019-12-24 22:00:00,1.443678429195991,5.908006273606468,8.674921350059918,0.5500719530375378,2.9574378678298814,1.4437878281911871,6.790890161578666,7.5125747020351525,9.053754026483496
2019-12-24 23:00:00,2.4121026659787645,7.005856668482878,9.490284557020615,1.2494133669373504,4.196419924151002,2.6271156948949503,7.881804652268926,11.888705489052938,9.713354115568873
2019-12-25 00:00:00,2.6427581854128945,7.334288549225178,9.722041877687161,1.4258051112798071,4.5339338136170895,2.945422575300821,8.214312575269574,13.13043523114618,9.91008278814402
2019-12-25 01:00:00,2.618694597982916,7.450895559987011,9.830322133061443,1.2911774291039748,4.609279851863924,2.860948234595593,8.296109140745862,13.304617970016537,10.012862795047912
2019-12-25 02:00:00,1.182955853729446,5.655962540825961,8.417030417889315,0.32559910586826746,2.691897068974825,1.1612563695714648,6.461280598498746,6.512298590354632,8.860184185564922
2019-12-25 03:00:00,3.532958984903935,8.47152129282432,10.745953476654854,2.092536075926411,5.5161516775385735,3.92239373715125,9.5605089233147,16.64504996419241,10.668650578181353
2019-12-25 04:00:00,3.7889038284224554,8.745351093489866,10.895751361010504,2.2592941713016756,5.8950134646468015,4.246615682770017,9.792678659165674,17.989308648792942,10.827855023060135
2019-12-25 05:00:00,4.275777768339417,8.97918141784249,11.081158146119769,2.4931108922495113,6.478487483218146,4.707593422834773,10.085448598768522,19.597348560038995,10.947826793666852
2019-12-25 06:00:00,4.586916181833573,9.35572821920858,11.380138567397346,2.7394707044265445,6.871451431325099,5.078227037377882,10.534254198816171,20.858241256998056,11.152618832362034
2019-12-25 07:00:00,3.8225738355941914,8.423158119070358,10.59495872412981,2.2089720721556283,5.948438416808862,4.2397402896696015,9.431464194848715,17.84835851059185,10.569894492622641
2019-12-25 08:00:00,3.6305437793270556,8.134061575660695,10.336947077075955,2.057493931099721,5.715910415257959,4.024075070997608,9.084343139995518,17.048653861633113,10.3753626958143
2019-12-25 09:00:00,2.3670962259621575,6.727508207229597,9.226363352653259,0.945264033271485,4.097501400607044,2.320939019724751,7.6174037688098934,10.58387523762083,9.49136621498543
2019-12-25 10:00:00,2.156999681386772,6.774972597433397,9.23866731661903,0.8156673042948626,3.9522715611402077,2.0560428006017695,7.618084471387078,9.920213998690116,9.54359796088777
2019-12-25 11:00:00,2.8210764585885144,7.290470016037695,9.658002466304758,1.3815751591906675,4.700896529558449,3.00876151661085,8.217911700580295,13.401951832067283,9.83140358883277
2019-12-25 12:00:00,3.773053142636641,8.156801686098305,10.233439536653115,1.948357259352143,5.863539430063938,3.9632329674458155,9.17904893129429,16.039954171568,10.239789257452653
2019-12-25 13:00:00,4.704239064869313,8.846640844882245,10.726915678336248,2.6030119684407182,6.852477335295184,4.975442159797165,9.877004572112966,19.244919460282816,10.683919920353919
2019-12-25 14:00:00,3.8205456997230343,7.584497806840304,9.757306210408636,1.987762349824365,5.7274485141120195,4.001472704751041,8.465773899843903,15.712758889891248,9.94875674313542
2019-12-25 15:00:00,2.66279967880196,6.376529828748396,8.722612351436176,1.2051857042134557,4.26914549160918,2.7342449831540527,7.017810128080008,11.657074544254883,9.129004286461935
2019-12-25 16:00:00,2.5315277883563994,6.704176124419305,9.120148184031756,1.1315204089217765,4.351966759966956,2.6544446265667254,7.471135593240135,12.059385845213825,9.402635284494654
2019-12-25 17:00:00,2.4110765581711036,6.297331306896076,8.689338321934038,1.035006079408923,4.007324408912943,2.408390509625125,6.931987385991945,10.601807955927754,9.117387793571734
2019-12-25 18:00:00,2.1169449688888946,6.116831280803858,8.571696362056123,0.8457658814809896,3.796742262627042,2.1921182091553995,6.728899891511283,10.276422858092815,9.01103404478307
2019-12-25 19:00:00,2.2235094882928266,6.363508704642705,8.82803060284764,0.919922026424004,3.9815973665309343,2.3392792764696004,7.043474525983832,10.931413822783938,9.191852568008894
2019-12-25 20:00:00,2.269793708281888,6.621242052766945,9.085947402493225,0.9438626494797902,4.145817935345782,2.427234824203733,7.38250119124379,11.548840417121852,9.375235686003546
2019-12-25 21:00:00,4.527156781658533,8.973094679966607,11.000861192527942,2.559616368210037,6.556172310627538,4.815506194696777,10.036379974360116,19.29361183415672,10.926579689197187
2019-12-25 22:00:00,3.515126147790653,8.43585676153522,10.726293698216637,1.8834429896593718,5.472438955975107,3.839359519544441,9.49437472703184,16.672584863426692,10.729003188987217
