forecast_timestamp,current_timestamp,x,y,pinn_concentration
2026-02-01 03:00:00,2026-02-01,18620.689655172417,10344.827586206899,268.46480499249697
2026-02-01 03:00:00,2026-02-01,19655.172413793105,10344.827586206899,293.4466295308165
2026-02-01 03:00:00,2026-02-01,20689.655172413797,10344.827586206899,322.1601132548338
2026-02-01 03:00:00,2026-02-01,21724.137931034486,10344.827586206899,354.8954104037544
2026-02-01 03:00:00,2026-02-01,22758.620689655174,10344.827586206899,391.873113844623
2026-02-01 03:00:00,2026-02-01,23793.103448275866,10344.827586206899,433.2350347020289
2026-02-01 03:00:00,2026-02-01,24827.586206896554,10344.827586206899,479.05738387268224
2026-02-01 03:00:00,2026-02-01,25862.068965517243,10344.827586206899,529.3822117946665
2026-02-01 03:00:00,2026-02-01,26896.551724137935,10344.827586206899,584.2731284806297
2026-02-01 03:00:00,2026-02-01,27931.034482758623,10344.827586206899,643.9163066393312
2026-02-01 03:00:00,2026-02-01,28965.51724137931,10344.827586206899,708.7251384004906
2026-02-01 03:00:00,2026-02-01,30000.0,10344.827586206899,779.4769446837637
2026-02-01 03:00:00,2026-02-01,0.0,11379.310344827587,83.17054928737895
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,11379.310344827587,89.10760401520953
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,11379.310344827587,95.17400101961583
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,11379.310344827587,101.34609393947844
2026-02-01 03:00:00,2026-02-01,4137.931034482759,11379.310344827587,107.60708535378083
2026-02-01 03:00:00,2026-02-01,5172.413793103449,11379.310344827587,113.95248899591856
2026-02-01 03:00:00,2026-02-01,6206.896551724139,11379.310344827587,120.39286095353272
2026-02-01 03:00:00,2026-02-01,7241.379310344828,11379.310344827587,126.95942893140341
2026-02-01 03:00:00,2026-02-01,8275.862068965518,11379.310344827587,133.71065371232626
2026-02-01 03:00:00,2026-02-01,9310.344827586208,11379.310344827587,140.74072983605103
2026-02-01 03:00:00,2026-02-01,10344.827586206899,11379.310344827587,148.18383677062909
2026-02-01 03:00:00,2026-02-01,11379.310344827587,11379.310344827587,156.21927060679226
2026-02-01 03:00:00,2026-02-01,12413.793103448277,11379.310344827587,165.07548963948102
2026-02-01 03:00:00,2026-02-01,13448.275862068967,11379.310344827587,175.02659957775802
2026-02-01 03:00:00,2026-02-01,14482.758620689656,11379.310344827587,186.39015519786747
2026-02-01 03:00:00,2026-02-01,15517.241379310346,11379.310344827587,199.52447618777063
2026-02-01 03:00:00,2026-02-01,16551.724137931036,11379.310344827587,214.81731165994162
2026-02-01 03:00:00,2026-02-01,17586.206896551725,11379.310344827587,232.6775203383126
2026-02-01 03:00:00,2026-02-01,18620.689655172417,11379.310344827587,253.5238479698331
2026-02-01 03:00:00,2026-02-01,19655.172413793105,11379.310344827587,277.7648589279469
2026-02-01 03:00:00,2026-02-01,20689.655172413797,11379.310344827587,305.78427956365584
2026-02-01 03:00:00,2026-02-01,21724.137931034486,11379.310344827587,337.91350087264044
2026-02-01 03:00:00,2026-02-01,22758.620689655174,11379.310344827587,374.4168916940227
2026-02-01 03:00:00,2026-02-01,23793.103448275866,11379.310344827587,415.4815802098764
2026-02-01 03:00:00,2026-02-01,24827.586206896554,11379.310344827587,461.2261026497573
2026-02-01 03:00:00,2026-02-01,25862.068965517243,11379.310344827587,511.72812168929113
2026-02-01 03:00:00,2026-02-01,26896.551724137935,11379.310344827587,567.0753885223436
2026-02-01 03:00:00,2026-02-01,27931.034482758623,11379.310344827587,627.453521257997
2026-02-01 03:00:00,2026-02-01,28965.51724137931,11379.310344827587,693.2404632926787
2026-02-01 03:00:00,2026-02-01,30000.0,11379.310344827587,765.1144272473128
2026-02-01 03:00:00,2026-02-01,0.0,12413.793103448277,77.15411019355264
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,12413.793103448277,82.69998817537657
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,12413.793103448277,88.37857692523149
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,12413.793103448277,94.16841667949224
2026-02-01 03:00:00,2026-02-01,4137.931034482759,12413.793103448277,100.05391970146401
2026-02-01 03:00:00,2026-02-01,5172.413793103449,12413.793103448277,106.03097426663567
2026-02-01 03:00:00,2026-02-01,6206.896551724139,12413.793103448277,112.10936096880944
2026-02-01 03:00:00,2026-02-01,7241.379310344828,12413.793103448277,118.31769076445389
2026-02-01 03:00:00,2026-02-01,8275.862068965518,12413.793103448277,124.70972289135162
2026-02-01 03:00:00,2026-02-01,9310.344827586208,12413.793103448277,131.3712265582419
2026-02-01 03:00:00,2026-02-01,10344.827586206899,12413.793103448277,138.4277115273386
2026-02-01 03:00:00,2026-02-01,11379.310344827587,12413.793103448277,146.0474362290764
2026-02-01 03:00:00,2026-02-01,12413.793103448277,12413.793103448277,154.44772963224293
2026-02-01 03:00:00,2026-02-01,13448.275862068967,12413.793103448277,163.89335269942342
2026-02-01 03:00:00,2026-02-01,14482.758620689656,12413.793103448277,174.6965155276684
2026-02-01 03:00:00,2026-02-01,15517.241379310346,12413.793103448277,187.21119069166997
2026-02-01 03:00:00,2026-02-01,16551.724137931036,12413.793103448277,201.8286621636091
2026-02-01 03:00:00,2026-02-01,17586.206896551725,12413.793103448277,218.96579588163337
2026-02-01 03:00:00,2026-02-01,18620.689655172417,12413.793103448277,239.05706063562198
2026-02-01 03:00:00,2026-02-01,19655.172413793105,12413.793103448277,262.53659162735937
2026-02-01 03:00:00,2026-02-01,20689.655172413797,12413.793103448277,289.8174276186947
2026-02-01 03:00:00,2026-02-01,21724.137931034486,12413.793103448277,321.27352966897536
2026-02-01 03:00:00,2026-02-01,22758.620689655174,12413.793103448277,357.2145366350126
2026-02-01 03:00:00,2026-02-01,23793.103448275866,12413.793103448277,397.87942159725435
2026-02-01 03:00:00,2026-02-01,24827.586206896554,12413.793103448277,443.43967310613465
2026-02-01 03:00:00,2026-02-01,25862.068965517243,12413.793103448277,494.0219343761298
2026-02-01 03:00:00,2026-02-01,26896.551724137935,12413.793103448277,549.7516667766303
2026-02-01 03:00:00,2026-02-01,27931.034482758623,12413.793103448277,610.8155245283286
2026-02-01 03:00:00,2026-02-01,28965.51724137931,12413.793103448277,677.5350747077493
2026-02-01 03:00:00,2026-02-01,30000.0,12413.793103448277,750.4263313092866
2026-02-01 03:00:00,2026-02-01,0.0,13448.275862068967,71.47385966740185
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,13448.275862068967,76.63616575324994
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,13448.275862068967,81.93305192142232
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,13448.275862068967,87.34453191242115
2026-02-01 03:00:00,2026-02-01,4137.931034482759,13448.275862068967,92.85750098747056
2026-02-01 03:00:00,2026-02-01,5172.413793103449,13448.275862068967,98.46784569092624
2026-02-01 03:00:00,2026-02-01,6206.896551724139,13448.275862068967,104.1843686421206
2026-02-01 03:00:00,2026-02-01,7241.379310344828,13448.275862068967,110.03386048234077
2026-02-01 03:00:00,2026-02-01,8275.862068965518,13448.275862068967,116.06606842835649
2026-02-01 03:00:00,2026-02-01,9310.344827586208,13448.275862068967,122.36052120320194
2026-02-01 03:00:00,2026-02-01,10344.827586206899,13448.275862068967,129.03347848206056
2026-02-01 03:00:00,2026-02-01,11379.310344827587,13448.275862068967,136.2441997126162
2026-02-01 03:00:00,2026-02-01,12413.793103448277,13448.275862068967,144.1994270174954
2026-02-01 03:00:00,2026-02-01,13448.275862068967,13448.275862068967,153.15381953450063
2026-02-01 03:00:00,2026-02-01,14482.758620689656,13448.275862068967,163.41193748364066
2026-02-01 03:00:00,2026-02-01,15517.241379310346,13448.275862068967,175.32391485057138
2026-02-01 03:00:00,2026-02-01,16551.724137931036,13448.275862068967,189.2787421135781
2026-02-01 03:00:00,2026-02-01,17586.206896551725,13448.275862068967,205.69895597979516
2026-02-01 03:00:00,2026-02-01,18620.689655172417,13448.275862068967,225.02791732357696
2026-02-01 03:00:00,2026-02-01,19655.172413793105,13448.275862068967,247.71864533066736
2026-02-01 03:00:00,2026-02-01,20689.655172413797,13448.275862068967,274.21119803590335
2026-02-01 03:00:00,2026-02-01,21724.137931034486,13448.275862068967,304.9136119776682
2026-02-01 03:00:00,2026-02-01,22758.620689655174,13448.275862068967,340.18158927502077
2026-02-01 03:00:00,2026-02-01,23793.103448275866,13448.275862068967,380.3063728454548
2026-02-01 03:00:00,2026-02-01,24827.586206896554,13448.275862068967,425.51800602681686
2026-02-01 03:00:00,2026-02-01,25862.068965517243,13448.275862068967,475.99739424154393
2026-02-01 03:00:00,2026-02-01,26896.551724137935,13448.275862068967,531.9039386308677
2026-02-01 03:00:00,2026-02-01,27931.034482758623,13448.275862068967,593.4113269586921
2026-02-01 03:00:00,2026-02-01,28965.51724137931,13448.275862068967,660.7281750865984
2026-02-01 03:00:00,2026-02-01,30000.0,13448.275862068967,734.125543562988
2026-02-01 03:00:00,2026-02-01,0.0,14482.758620689656,66.12859831803598
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,14482.758620689656,70.91772065710768
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,14482.758620689656,75.84125274128715
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,14482.758620689656,80.88170970787503
2026-02-01 03:00:00,2026-02-01,4137.931034482759,14482.758620689656,86.02714803468193
2026-02-01 03:00:00,2026-02-01,5172.413793103449,14482.758620689656,91.27418788921311
2026-02-01 03:00:00,2026-02-01,6206.896551724139,14482.758620689656,96.63084065973429
2026-02-01 03:00:00,2026-02-01,7241.379310344828,14482.758620689656,102.12219582405075
2026-02-01 03:00:00,2026-02-01,8275.862068965518,14482.758620689656,107.79406755946304
2026-02-01 03:00:00,2026-02-01,9310.344827586208,14482.758620689656,113.72115266722831
2026-02-01 03:00:00,2026-02-01,10344.827586206899,14482.758620689656,120.01238616135784
2026-02-01 03:00:00,2026-02-01,11379.310344827587,14482.758620689656,126.81769737791372
2026-02-01 03:00:00,2026-02-01,12413.793103448277,14482.758620689656,134.33453614159416
2026-02-01 03:00:00,2026-02-01,13448.275862068967,14482.758620689656,142.8079908905516
2026-02-01 03:00:00,2026-02-01,14482.758620689656,14482.758620689656,152.5341310814474
2026-02-01 03:00:00,2026-02-01,15517.241379310346,14482.758620689656,163.8556336866966
2026-02-01 03:00:00,2026-02-01,16551.724137931036,14482.758620689656,177.15835264917902
2026-02-01 03:00:00,2026-02-01,17586.206896551725,14482.758620689656,192.86508885588302
2026-02-01 03:00:00,2026-02-01,18620.689655172417,14482.758620689656,211.42424243752873
2026-02-01 03:00:00,2026-02-01,19655.172413793105,14482.758620689656,233.29902927567906
2026-02-01 03:00:00,2026-02-01,20689.655172413797,14482.758620689656,258.9488185761233
2026-02-01 03:00:00,2026-02-01,21724.137931034486,14482.758620689656,288.80902097865385
2026-02-01 03:00:00,2026-02-01,22758.620689655174,14482.758620689656,323.2742903448074
2026-02-01 03:00:00,2026-02-01,23793.103448275866,14482.758620689656,362.6824362036104
2026-02-01 03:00:00,2026-02-01,24827.586206896554,14482.758620689656,407.3141169651033
2026-02-01 03:00:00,2026-02-01,25862.068965517243,14482.758620689656,457.3993634530354
2026-02-01 03:00:00,2026-02-01,26896.551724137935,14482.758620689656,513.1115302276537
2026-02-01 03:00:00,2026-02-01,27931.034482758623,14482.758620689656,574.5583384384374
2026-02-01 03:00:00,2026-02-01,28965.51724137931,14482.758620689656,641.7552745145944
2026-02-01 03:00:00,2026-02-01,30000.0,14482.758620689656,714.6424465565515
2026-02-01 03:00:00,2026-02-01,0.0,15517.241379310346,61.11254413467578
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,15517.241379310346,65.54146575059296
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,15517.241379310346,70.10308954073632
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,15517.241379310346,74.78184520469657
2026-02-01 03:00:00,2026-02-01,4137.931034482759,15517.241379310346,79.56740595943218
2026-02-01 03:00:00,2026-02-01,5172.413793103449,15517.241379310346,84.45651593112764
2026-02-01 03:00:00,2026-02-01,6206.896551724139,15517.241379310346,89.45735278633794
2026-02-01 03:00:00,2026-02-01,7241.379310344828,15517.241379310346,94.5921119630454
2026-02-01 03:00:00,2026-02-01,8275.862068965518,15517.241379310346,99.90499033572998
2026-02-01 03:00:00,2026-02-01,9310.344827586208,15517.241379310346,105.46494279780596
2026-02-01 03:00:00,2026-02-01,10344.827586206899,15517.241379310346,111.37524606168382
2026-02-01 03:00:00,2026-02-01,11379.310344827587,15517.241379310346,117.77843213376948
2026-02-01 03:00:00,2026-02-01,12413.793103448277,15517.241379310346,124.86202975766756
2026-02-01 03:00:00,2026-02-01,13448.275862068967,15517.241379310346,132.86296859777013
2026-02-01 03:00:00,2026-02-01,14482.758620689656,15517.241379310346,142.06759097138493
2026-02-01 03:00:00,2026-02-01,15517.241379310346,15517.241379310346,152.81091703366462
2026-02-01 03:00:00,2026-02-01,16551.724137931036,15517.241379310346,165.47295921562278
2026-02-01 03:00:00,2026-02-01,17586.206896551725,15517.241379310346,180.47111151881433
2026-02-01 03:00:00,2026-02-01,18620.689655172417,15517.241379310346,198.25378665240387
2026-02-01 03:00:00,2026-02-01,19655.172413793105,15517.241379310346,219.28751319982263
2026-02-01 03:00:00,2026-02-01,20689.655172413797,15517.241379310346,244.04022451737578
2026-02-01 03:00:00,2026-02-01,21724.137931034486,15517.241379310346,272.9654265265434
2026-02-01 03:00:00,2026-02-01,22758.620689655174,15517.241379310346,306.48028799111825
2026-02-01 03:00:00,2026-02-01,23793.103448275866,15517.241379310346,344.9575307502598
2026-02-01 03:00:00,2026-02-01,24827.586206896554,15517.241379310346,388.7136712787498
2026-02-01 03:00:00,2026-02-01,25862.068965517243,15517.241379310346,437.99525803114057
2026-02-01 03:00:00,2026-02-01,26896.551724137935,15517.241379310346,492.9407514851562
2026-02-01 03:00:00,2026-02-01,27931.034482758623,15517.241379310346,553.5111283865477
2026-02-01 03:00:00,2026-02-01,28965.51724137931,15517.241379310346,619.4533892647912
2026-02-01 03:00:00,2026-02-01,30000.0,15517.241379310346,690.3678619914501
2026-02-01 03:00:00,2026-02-01,0.0,16551.724137931036,56.416480185550576
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,16551.724137931036,60.499986175835275
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,16551.724137931036,64.71300219456293
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,16551.724137931036,69.04182873485844
2026-02-01 03:00:00,2026-02-01,4137.931034482759,16551.724137931036,73.47734191280304
2026-02-01 03:00:00,2026-02-01,5172.413793103449,16551.724137931036,78.01650798412672
2026-02-01 03:00:00,2026-02-01,6206.896551724139,16551.724137931036,82.66678253555844
2026-02-01 03:00:00,2026-02-01,7241.379310344828,16551.724137931036,87.44959855869257
2026-02-01 03:00:00,2026-02-01,8275.862068965518,16551.724137931036,92.4055086902234
2026-02-01 03:00:00,2026-02-01,9310.344827586208,16551.724137931036,97.60016462239845
2026-02-01 03:00:00,2026-02-01,10344.827586206899,16551.724137931036,103.13175080000497
2026-02-01 03:00:00,2026-02-01,11379.310344827587,16551.724137931036,109.13585161676617
2026-02-01 03:00:00,2026-02-01,12413.793103448277,16551.724137931036,115.79219090506787
2026-02-01 03:00:00,2026-02-01,13448.275862068967,16551.724137931036,123.32877737441015
2026-02-01 03:00:00,2026-02-01,14482.758620689656,16551.724137931036,132.02364513134413
2026-02-01 03:00:00,2026-02-01,15517.241379310346,16551.724137931036,142.2026908350373
2026-02-01 03:00:00,2026-02-01,16551.724137931036,16551.724137931036,154.2364395605457
2026-02-01 03:00:00,2026-02-01,17586.206896551725,16551.724137931036,168.53501538120565
2026-02-01 03:00:00,2026-02-01,18620.689655172417,16551.724137931036,185.53891922259805
2026-02-01 03:00:00,2026-02-01,19655.172413793105,16551.724137931036,205.70988770430395
2026-02-01 03:00:00,2026-02-01,20689.655172413797,16551.724137931036,229.51372184447712
2026-02-01 03:00:00,2026-02-01,21724.137931034486,16551.724137931036,257.4053743904876
2026-02-01 03:00:00,2026-02-01,22758.620689655174,16551.724137931036,289.80993589171
2026-02-01 03:00:00,2026-02-01,23793.103448275866,16551.724137931036,327.11195883259046
2026-02-01 03:00:00,2026-02-01,24827.586206896554,16551.724137931036,369.6281564545791
2026-02-01 03:00:00,2026-02-01,25862.068965517243,16551.724137931036,417.5727759331235
2026-02-01 03:00:00,2026-02-01,26896.551724137935,16551.724137931036,470.96872857587675
2026-02-01 03:00:00,2026-02-01,27931.034482758623,16551.724137931036,529.5620297804073
2026-02-01 03:00:00,2026-02-01,28965.51724137931,16551.724137931036,592.8152772979538
2026-02-01 03:00:00,2026-02-01,30000.0,16551.724137931036,660.1504874135527
2026-02-01 03:00:00,2026-02-01,0.0,17586.206896551725,52.02839396771558
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,17586.206896551725,55.78299406482748
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,17586.206896551725,59.66219092838455
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,17586.206896551725,63.654267992806226
2026-02-01 03:00:00,2026-02-01,4137.931034482759,17586.206896551725,67.75098243665111
2026-02-01 03:00:00,2026-02-01,5172.413793103449,17586.206896551725,71.94959719197256
2026-02-01 03:00:00,2026-02-01,6206.896551724139,17586.206896551725,76.2572880708771
2026-02-01 03:00:00,2026-02-01,7241.379310344828,17586.206896551725,80.69387260004017
2026-02-01 03:00:00,2026-02-01,8275.862068965518,17586.206896551725,85.29762648098054
2026-02-01 03:00:00,2026-02-01,9310.344827586208,17586.206896551725,90.13117596653281
2026-02-01 03:00:00,2026-02-01,10344.827586206899,17586.206896551725,95.28794212194695
2026-02-01 03:00:00,2026-02-01,11379.310344827587,17586.206896551725,100.89788509677203
2026-02-01 03:00:00,2026-02-01,12413.793103448277,17586.206896551725,107.13447731402218
2026-02-01 03:00:00,2026-02-01,13448.275862068967,17586.206896551725,114.21812929589358
2026-02-01 03:00:00,2026-02-01,14482.758620689656,17586.206896551725,122.41731552995374
2026-02-01 03:00:00,2026-02-01,15517.241379310346,17586.206896551725,132.0483998383714
2026-02-01 03:00:00,2026-02-01,16551.724137931036,17586.206896551725,143.47124715137247
2026-02-01 03:00:00,2026-02-01,17586.206896551725,17586.206896551725,157.0834741752822
2026-02-01 03:00:00,2026-02-01,18620.689655172417,17586.206896551725,173.3123002610115
