forecast_timestamp,current_timestamp,x,y,pinn_concentration,nn2_concentration,correction
2026-02-01 18:00:00,2026-02-01 15:00:00,23333.333333333332,12727.272727272726,77.16316906818528,70.96875431680672,-6.1944147513785595
2026-02-01 18:00:00,2026-02-01 15:00:00,23636.363636363632,12727.272727272726,79.78965177980396,71.61221226347999,-8.177439516323972
2026-02-01 18:00:00,2026-02-01 15:00:00,23939.393939393936,12727.272727272726,82.56883523574578,72.28305687128325,-10.28577836446253
2026-02-01 18:00:00,2026-02-01 15:00:00,24242.42424242424,12727.272727272726,85.50178729870747,72.9850935307514,-12.51669376795607
2026-02-01 18:00:00,2026-02-01 15:00:00,24545.454545454544,12727.272727272726,88.58886750222108,73.72201087586832,-14.866856626352757
2026-02-01 18:00:00,2026-02-01 15:00:00,24848.484848484848,12727.272727272726,91.82924661653311,74.49687922603411,-17.332367390499
2026-02-01 18:00:00,2026-02-01 15:00:00,25151.51515151515,12727.272727272726,95.22079649472346,75.31201405814592,-19.90878243657754
2026-02-01 18:00:00,2026-02-01 15:00:00,25454.545454545452,12727.272727272726,98.75999470013306,76.16884962210015,-22.59114507803291
2026-02-01 18:00:00,2026-02-01 15:00:00,25757.575757575756,12727.272727272726,102.44197603744296,77.06795549652442,-25.374020540918536
2026-02-01 18:00:00,2026-02-01 15:00:00,26060.606060606056,12727.272727272726,106.26134503610395,78.00981083242077,-28.25153420368318
2026-02-01 18:00:00,2026-02-01 15:00:00,26363.63636363636,12727.272727272726,110.20963253304504,78.99222011913633,-31.217412413908704
2026-02-01 18:00:00,2026-02-01 15:00:00,26666.666666666664,12727.272727272726,114.27902811103984,80.01400287322542,-34.26502523781441
2026-02-01 18:00:00,2026-02-01 15:00:00,26969.696969696968,12727.272727272726,118.45880450814711,81.07137394103171,-37.3874305671154
2026-02-01 18:00:00,2026-02-01 15:00:00,27272.727272727272,12727.272727272726,122.73752088377161,82.16010178941751,-40.5774190943541
2026-02-01 18:00:00,2026-02-01 15:00:00,27575.757575757572,12727.272727272726,127.10136530716127,83.27380554336918,-43.827559763792095
2026-02-01 18:00:00,2026-02-01 15:00:00,27878.787878787876,12727.272727272726,131.53658330332283,84.40633790134662,-47.13024540197621
2026-02-01 18:00:00,2026-02-01 15:00:00,28181.81818181818,12727.272727272726,136.0261970729558,85.54845875055952,-50.47773832239628
2026-02-01 18:00:00,2026-02-01 15:00:00,28484.84848484848,12727.272727272726,140.55361266719493,86.69139689167092,-53.86221577552401
2026-02-01 18:00:00,2026-02-01 15:00:00,28787.878787878784,12727.272727272726,145.09979855272258,87.82398337918366,-57.275815173538916
2026-02-01 18:00:00,2026-02-01 15:00:00,29090.90909090909,12727.272727272726,149.64378998729956,88.93311093288786,-60.7106790544117
2026-02-01 18:00:00,2026-02-01 15:00:00,29393.939393939392,12727.272727272726,154.1655753791165,90.00657561853002,-64.15899976058647
2026-02-01 18:00:00,2026-02-01 15:00:00,29696.969696969696,12727.272727272726,158.64123025293384,91.02816646002582,-67.61306379290802
2026-02-01 18:00:00,2026-02-01 15:00:00,30000.0,12727.272727272726,163.0484083361759,91.98311257417325,-71.06529576200265
2026-02-01 18:00:00,2026-02-01 15:00:00,0.0,13030.303030303028,17.510566977138215,0.0,-17.510566977138215
2026-02-01 18:00:00,2026-02-01 15:00:00,303.030303030303,13030.303030303028,17.892212564746245,0.0,-17.892212564746245
2026-02-01 18:00:00,2026-02-01 15:00:00,606.060606060606,13030.303030303028,18.2753728121231,0.0,-18.2753728121231
2026-02-01 18:00:00,2026-02-01 15:00:00,909.090909090909,13030.303030303028,18.659916058098524,0.0,-18.659916058098524
2026-02-01 18:00:00,2026-02-01 15:00:00,1212.121212121212,13030.303030303028,19.04585668959723,0.0,-19.04585668959723
2026-02-01 18:00:00,2026-02-01 15:00:00,1515.151515151515,13030.303030303028,19.43313032844174,0.0,-19.43313032844174
2026-02-01 18:00:00,2026-02-01 15:00:00,1818.181818181818,13030.303030303028,19.821931577687355,0.0,-19.821931577687355
2026-02-01 18:00:00,2026-02-01 15:00:00,2121.212121212121,13030.303030303028,20.212422348288577,0.0,-20.212422348288577
2026-02-01 18:00:00,2026-02-01 15:00:00,2424.242424242424,13030.303030303028,20.604744583093932,0.0,-20.604744583093932
2026-02-01 18:00:00,2026-02-01 15:00:00,2727.272727272727,13030.303030303028,20.999390650404038,0.0,-20.999390650404038
2026-02-01 18:00:00,2026-02-01 15:00:00,3030.30303030303,13030.303030303028,21.39658442471262,0.0,-21.39658442471262
2026-02-01 18:00:00,2026-02-01 15:00:00,3333.333333333333,13030.303030303028,21.79677740550541,0.0,-21.79677740550541
2026-02-01 18:00:00,2026-02-01 15:00:00,3636.363636363636,13030.303030303028,22.20036067522924,0.0,-22.20036067522924
2026-02-01 18:00:00,2026-02-01 15:00:00,3939.393939393939,13030.303030303028,22.607869734955095,0.0,-22.607869734955095
2026-02-01 18:00:00,2026-02-01 15:00:00,4242.424242424242,13030.303030303028,23.019709378652667,1.1631653894413567,-21.85654398921131
2026-02-01 18:00:00,2026-02-01 15:00:00,4545.454545454545,13030.303030303028,23.43639438730914,2.450581694886008,-20.98581269242313
2026-02-01 18:00:00,2026-02-01 15:00:00,4848.484848484848,13030.303030303028,23.8583708107908,3.732734808189079,-20.12563600260172
2026-02-01 18:00:00,2026-02-01 15:00:00,5151.515151515151,13030.303030303028,24.28634216953057,5.010580008879078,-19.275762160651492
2026-02-01 18:00:00,2026-02-01 15:00:00,5454.545454545454,13030.303030303028,24.720684297983663,6.284791099024169,-18.435893198959494
2026-02-01 18:00:00,2026-02-01 15:00:00,5757.575757575757,13030.303030303028,25.16194431440311,7.556260021779316,-17.605684292623796
2026-02-01 18:00:00,2026-02-01 15:00:00,6060.60606060606,13030.303030303028,25.61059280160778,8.825848992368801,-16.78474380923898
2026-02-01 18:00:00,2026-02-01 15:00:00,6363.636363636363,13030.303030303028,26.067156037804047,10.094521836084043,-15.972634201720004
2026-02-01 18:00:00,2026-02-01 15:00:00,6666.666666666666,13030.303030303028,26.532143832309206,11.363269932969665,-15.168873899339541
2026-02-01 18:00:00,2026-02-01 15:00:00,6969.696969696969,13030.303030303028,27.005930355359258,12.632989995207184,-14.372940360152073
2026-02-01 18:00:00,2026-02-01 15:00:00,7272.727272727272,13030.303030303028,27.488920925948104,13.904646473769853,-13.584274452178251
2026-02-01 18:00:00,2026-02-01 15:00:00,7575.757575757575,13030.303030303028,27.981503107822512,15.179216777953421,-12.80228632986909
2026-02-01 18:00:00,2026-02-01 15:00:00,7878.787878787878,13030.303030303028,28.483970881568833,16.457607916407152,-12.026362965161681
2026-02-01 18:00:00,2026-02-01 15:00:00,8181.818181818181,13030.303030303028,28.996514372306972,17.74063689482091,-11.255877477486063
2026-02-01 18:00:00,2026-02-01 15:00:00,8484.848484848484,13030.303030303028,29.51923246100228,19.029032077797176,-10.490200383205103
2026-02-01 18:00:00,2026-02-01 15:00:00,8787.878787878788,13030.303030303028,30.052233609137087,20.32352075811697,-9.728712851020116
2026-02-01 18:00:00,2026-02-01 15:00:00,9090.90909090909,13030.303030303028,30.595404669533682,21.624582664273376,-8.970822005260306
2026-02-01 18:00:00,2026-02-01 15:00:00,9393.939393939392,13030.303030303028,31.14854108629666,22.93256282285461,-8.21597826344205
2026-02-01 18:00:00,2026-02-01 15:00:00,9696.969696969696,13030.303030303028,31.711400526689477,24.24770589813499,-7.463694628554489
2026-02-01 18:00:00,2026-02-01 15:00:00,10000.0,13030.303030303028,32.28349646721044,25.56992868564587,-6.713567781564571
2026-02-01 18:00:00,2026-02-01 15:00:00,10303.030303030302,13030.303030303028,32.8643017837874,26.899001045948584,-5.965300737838813
2026-02-01 18:00:00,2026-02-01 15:00:00,10606.060606060604,13030.303030303028,33.45310952799611,28.234382782136876,-5.218726745859236
2026-02-01 18:00:00,2026-02-01 15:00:00,10909.090909090908,13030.303030303028,34.049106182068144,29.575272160192974,-4.47383402187517
2026-02-01 18:00:00,2026-02-01 15:00:00,11212.121212121212,13030.303030303028,34.651317078346594,30.920526243407558,-3.730790834939036
2026-02-01 18:00:00,2026-02-01 15:00:00,11515.151515151514,13030.303030303028,35.25882785146178,32.26885746297122,-2.989970388490562
2026-02-01 18:00:00,2026-02-01 15:00:00,11818.181818181816,13030.303030303028,35.870430328401284,33.618455435651136,-2.251974892750148
2026-02-01 18:00:00,2026-02-01 15:00:00,12121.21212121212,13030.303030303028,36.48523702679147,34.96757883512951,-1.5176581916619583
2026-02-01 18:00:00,2026-02-01 15:00:00,12424.242424242424,13030.303030303028,37.101852689415715,36.31370638636684,-0.788146303048876
2026-02-01 18:00:00,2026-02-01 15:00:00,12727.272727272726,13030.303030303028,37.71956976129145,37.654714507749574,-0.06485525354187871
2026-02-01 18:00:00,2026-02-01 15:00:00,13030.303030303028,13030.303030303028,38.33720545537929,38.98769981402526,0.6504943586459717
2026-02-01 18:00:00,2026-02-01 15:00:00,13333.333333333332,13030.303030303028,38.954155636892835,40.31002219840906,1.3558665615162226
2026-02-01 18:00:00,2026-02-01 15:00:00,13636.363636363636,13030.303030303028,39.56951285479611,41.61841620914874,2.048903354352632
2026-02-01 18:00:00,2026-02-01 15:00:00,13939.393939393938,13030.303030303028,40.183080346509016,42.91000281421689,2.7269224677078725
2026-02-01 18:00:00,2026-02-01 15:00:00,14242.42424242424,13030.303030303028,40.79476419985426,44.18168387685681,3.3869196770025525
2026-02-01 18:00:00,2026-02-01 15:00:00,14545.454545454544,13030.303030303028,41.404836649735245,45.43041232767816,4.025575677942918
2026-02-01 18:00:00,2026-02-01 15:00:00,14848.484848484848,13030.303030303028,42.013842832358904,46.65311024074737,4.639267408388463
2026-02-01 18:00:00,2026-02-01 15:00:00,15151.51515151515,13030.303030303028,42.62284482236291,47.84692841483564,5.224083592472731
2026-02-01 18:00:00,2026-02-01 15:00:00,15454.545454545452,13030.303030303028,43.23338193727029,49.00922613230545,5.775844195035162
2026-02-01 18:00:00,2026-02-01 15:00:00,15757.575757575756,13030.303030303028,43.84744110394281,50.13756451605173,6.290123412108919
2026-02-01 18:00:00,2026-02-01 15:00:00,16060.60606060606,13030.303030303028,44.4672783337015,51.22955412202576,6.76227578832426
2026-02-01 18:00:00,2026-02-01 15:00:00,16363.636363636362,13030.303030303028,45.095927407443064,52.283392451635045,7.187465044191981
2026-02-01 18:00:00,2026-02-01 15:00:00,16666.666666666664,13030.303030303028,45.736674488436535,53.29736970097425,7.560695212537716
2026-02-01 18:00:00,2026-02-01 15:00:00,16969.696969696968,13030.303030303028,46.393321115690284,54.2701648349704,7.876843719280117
2026-02-01 18:00:00,2026-02-01 15:00:00,17272.727272727272,13030.303030303028,47.070451700540936,55.20114779371669,8.130696093175757
2026-02-01 18:00:00,2026-02-01 15:00:00,17575.757575757576,13030.303030303028,47.772448488049264,56.08943053332016,8.316982045270898
2026-02-01 18:00:00,2026-02-01 15:00:00,17878.787878787876,13030.303030303028,48.50463693956167,56.93504965413266,8.430412714570991
2026-02-01 18:00:00,2026-02-01 15:00:00,18181.81818181818,13030.303030303028,49.27251238989727,57.73823131507753,8.465718925180255
2026-02-01 18:00:00,2026-02-01 15:00:00,18484.848484848484,13030.303030303028,50.081652697501006,58.49934303361513,8.417690336114127
2026-02-01 18:00:00,2026-02-01 15:00:00,18787.878787878784,13030.303030303028,50.93836243000265,59.21957781359319,8.281215383590542
2026-02-01 18:00:00,2026-02-01 15:00:00,19090.90909090909,13030.303030303028,51.8490224528031,59.90034436674551,8.05132191394241
2026-02-01 18:00:00,2026-02-01 15:00:00,19393.939393939392,13030.303030303028,52.82022441597719,60.54344279806719,7.723218382090003
2026-02-01 18:00:00,2026-02-01 15:00:00,19696.969696969696,13030.303030303028,53.85862207811779,61.15095752457388,7.292335446456093
2026-02-01 18:00:00,2026-02-01 15:00:00,20000.0,13030.303030303028,54.970898060180104,61.725265788937044,6.7543677287569395
2026-02-01 18:00:00,2026-02-01 15:00:00,20303.0303030303,13030.303030303028,56.16448946217115,62.2698048926388,6.105315430467655
2026-02-01 18:00:00,2026-02-01 15:00:00,20606.060606060604,13030.303030303028,57.44568540782169,62.78721082056025,5.341525412738555
2026-02-01 18:00:00,2026-02-01 15:00:00,20909.090909090908,13030.303030303028,58.82181238432064,63.281543644403584,4.459731260082947
2026-02-01 18:00:00,2026-02-01 15:00:00,21212.12121212121,13030.303030303028,60.2995604215743,63.75665218958035,3.457091768006052
2026-02-01 18:00:00,2026-02-01 15:00:00,21515.151515151512,13030.303030303028,61.885023866018685,64.2162510948847,2.3312272288660125
2026-02-01 18:00:00,2026-02-01 15:00:00,21818.181818181816,13030.303030303028,63.58502269835442,64.66527554447396,1.080252846119535
2026-02-01 18:00:00,2026-02-01 15:00:00,22121.21212121212,13030.303030303028,65.40499668596638,65.10780527709439,-0.2971914088719956
2026-02-01 18:00:00,2026-02-01 15:00:00,22424.242424242424,13030.303030303028,67.35056989912465,65.5486547325287,-1.801915166595947
2026-02-01 18:00:00,2026-02-01 15:00:00,22727.272727272724,13030.303030303028,69.42666045357382,65.99250358039247,-3.434156873181351
2026-02-01 18:00:00,2026-02-01 15:00:00,23030.30303030303,13030.303030303028,71.637422684869,66.44385430516355,-5.1935683797054395
2026-02-01 18:00:00,2026-02-01 15:00:00,23333.333333333332,13030.303030303028,73.9865828492049,66.90737752768953,-7.07920532151536
2026-02-01 18:00:00,2026-02-01 15:00:00,23636.363636363632,13030.303030303028,76.47690184285076,67.38737828256552,-9.089523560285244
2026-02-01 18:00:00,2026-02-01 15:00:00,23939.393939393936,13030.303030303028,79.10989768583507,67.88751588255437,-11.222381803280697
2026-02-01 18:00:00,2026-02-01 15:00:00,24242.42424242424,13030.303030303028,81.88710865672884,68.41205830717661,-13.475050349552234
2026-02-01 18:00:00,2026-02-01 15:00:00,24545.454545454544,13030.303030303028,84.80828561143574,68.96405985944699,-15.844225751988745
2026-02-01 18:00:00,2026-02-01 15:00:00,24848.484848484848,13030.303030303028,87.8719143420623,69.54586330454126,-18.32605103752104
2026-02-01 18:00:00,2026-02-01 15:00:00,25151.51515151515,13030.303030303028,91.07592966101367,70.15978865690053,-20.916141004113143
2026-02-01 18:00:00,2026-02-01 15:00:00,25454.545454545452,13030.303030303028,94.41722899917846,70.80761697990943,-23.609612019269036
2026-02-01 18:00:00,2026-02-01 15:00:00,25757.575757575756,13030.303030303028,97.89046890379275,71.48935321900332,-26.40111568478943
2026-02-01 18:00:00,2026-02-01 15:00:00,26060.606060606056,13030.303030303028,101.49000347178023,72.20512776402697,-29.284875707753258
2026-02-01 18:00:00,2026-02-01 15:00:00,26363.63636363636,13030.303030303028,105.20846182388074,72.95373449717582,-32.25472732670492
2026-02-01 18:00:00,2026-02-01 15:00:00,26666.666666666664,13030.303030303028,109.03691561099475,73.73275693009509,-35.30415868089966
2026-02-01 18:00:00,2026-02-01 15:00:00,26969.696969696968,13030.303030303028,112.96583352685025,74.53947995352834,-38.426353573321904
2026-02-01 18:00:00,2026-02-01 15:00:00,27272.727272727272,13030.303030303028,116.98324710915274,75.36901195123274,-41.61423515792001
2026-02-01 18:00:00,2026-02-01 15:00:00,27575.757575757572,13030.303030303028,121.07689669497724,76.2163865247377,-44.860510170239536
2026-02-01 18:00:00,2026-02-01 15:00:00,27878.787878787876,13030.303030303028,125.23173476198166,77.074021351386,-48.15771341059566
2026-02-01 18:00:00,2026-02-01 15:00:00,28181.81818181818,13030.303030303028,129.43269196780267,77.93443969503329,-51.49825227276938
2026-02-01 18:00:00,2026-02-01 15:00:00,28484.84848484848,13030.303030303028,133.6633609662316,78.78890978363843,-54.87445118259318
2026-02-01 18:00:00,2026-02-01 15:00:00,28787.878787878784,13030.303030303028,137.90526505315955,79.62666918855894,-58.27859586460062
2026-02-01 18:00:00,2026-02-01 15:00:00,29090.90909090909,13030.303030303028,142.1397783244159,80.43680093685666,-61.70297738755923
2026-02-01 18:00:00,2026-02-01 15:00:00,29393.939393939392,13030.303030303028,146.3448126746767,81.20487672552804,-65.13993594914865
2026-02-01 18:00:00,2026-02-01 15:00:00,29696.969696969696,13030.303030303028,150.50011041269292,81.91820606676454,-68.58190434592838
2026-02-01 18:00:00,2026-02-01 15:00:00,30000.0,13030.303030303028,154.58358086956508,82.56212983120326,-72.02145103836182
2026-02-01 18:00:00,2026-02-01 15:00:00,0.0,13333.333333333332,17.285498658915408,0.0,-17.285498658915408
2026-02-01 18:00:00,2026-02-01 15:00:00,303.030303030303,13333.333333333332,17.66200691939292,0.0,-17.66200691939292
2026-02-01 18:00:00,2026-02-01 15:00:00,606.060606060606,13333.333333333332,18.0401913550267,0.0,-18.0401913550267
2026-02-01 18:00:00,2026-02-01 15:00:00,909.090909090909,13333.333333333332,18.419867309067648,0.0,-18.419867309067648
2026-02-01 18:00:00,2026-02-01 15:00:00,1212.121212121212,13333.333333333332,18.80106601070084,0.0,-18.80106601070084
2026-02-01 18:00:00,2026-02-01 15:00:00,1515.151515151515,13333.333333333332,19.1837087831978,0.0,-19.1837087831978
2026-02-01 18:00:00,2026-02-01 15:00:00,1818.181818181818,13333.333333333332,19.56797547147135,0.0,-19.56797547147135
2026-02-01 18:00:00,2026-02-01 15:00:00,2121.212121212121,13333.333333333332,19.95399676151139,0.0,-19.95399676151139
2026-02-01 18:00:00,2026-02-01 15:00:00,2424.242424242424,13333.333333333332,20.341961507599144,0.0,-20.341961507599144
2026-02-01 18:00:00,2026-02-01 15:00:00,2727.272727272727,13333.333333333332,20.73214877743308,0.0,-20.73214877743308
2026-02-01 18:00:00,2026-02-01 15:00:00,3030.30303030303,13333.333333333332,21.124840901343326,0.0,-21.124840901343326
2026-02-01 18:00:00,2026-02-01 15:00:00,3333.333333333333,13333.333333333332,21.52033176629797,0.0,-21.52033176629797
